alpha_paper,bus,scenario_name,GFL_exposure_pmaxpu,t,sigma_i_G,kappa_alpha_1p5_pmaxpu,rho_local_dec_pmaxpu,u_local_dec_pmaxpu,GFM_strength_pmaxpu,hour
1.5,21,BASE,1587.0479763764633,116,0.0,-2344.3716628928455,0.015206556327932233,65.76110846103568,36.20030167184933,116
1.5,22,BASE,3547.0123872661766,116,-1.4210854715202004e-14,-4642.7588414078,0.12738602998674445,7.850154370177468,677.7597394914648,116
1.5,23,BASE,2243.647805361954,116,-0.0,-3352.27476962806,0.003921274507621829,255.01912657639446,13.196938414871239,116
1.5,24,BASE,134.60683284003147,116,0.0,-137.09138784354525,0.3210280887376822,3.1149922236777168,64.81886141650196,116
1.5,25,BASE,30.261935208119578,116,0.0,84.60709718782064,2.863883822056864,0.3491761754783028,130.0,116
1.5,26,BASE,17.781828638691817,116,0.0,13.160532955471787,1.493407557527034,0.6696095750686583,39.83327591350951,116
1.5,27,BASE,3.381600183795766,116,0.0,28.756651735674094,6.669239447342635,0.1499421347659741,33.82905201136774,116
1.5,29,BASE,1963.980090553443,116,0.0,-2874.5501358301644,0.02424328717095908,41.24853172542935,71.42,116
1.5,30,BASE,509.5017641105389,116,0.0,699.2473538341917,1.9149426663319482,0.5222088460306172,1463.5,116
1.5,31,BASE,2986.219706460742,116,0.0,-4368.626517712205,0.024714198967432557,40.462569768810326,110.70304197890823,116
1.5,32,BASE,1881.5165104496775,116,0.0,-2547.6687998429175,0.09729951497687317,10.277543523600164,274.60596583159884,116
1.5,33,BASE,697.0876142732983,116,0.0,-749.7676545511868,0.2829522533473726,3.534165175112876,295.8637668587608,116
1.5,34,BASE,164.06485237614595,116,-2.842170943040401e-14,-127.2986207274996,0.4827304817420762,2.071549317522281,118.79865783671936,116
1.5,35,BASE,2175.4212474541114,116,0.0,-2635.5797059372053,0.19231590693170628,5.199777886054492,627.5521652439619,116
1.5,36,BASE,4.992378878609291,116,0.0,86.68533508672725,12.575688623867007,0.07951850828288887,94.17390340464118,116
1.5,37,BASE,28.98736951709885,116,0.0,93.09398493918091,3.141024096357262,0.3183675035029911,136.5750392148292,116
1.5,2,BASE,1038.374481329573,117,0.0,-1084.8878982411647,0.30347036465942784,3.295214678119422,472.6738237531946,117
1.5,3,BASE,5.034991056906512,117,0.0,87.44751341464023,12.578638694195655,0.07949985879326071,95.0,117
1.5,4,BASE,1613.9645940536348,117,0.0,-2342.8672023629624,0.03225171481669449,31.00610326252696,78.07968871748987,117
1.5,5,BASE,97.87256386076267,117,1.4210854715202004e-14,-12.506337938374372,0.9148120954770915,1.0931206582686048,134.3025078527696,117
1.5,6,BASE,1.8616656816282908,117,0.0,758.9651511338892,272.7871272032282,0.003665862133058036,761.7576496563316,117
1.5,7,BASE,145.2401660273175,117,0.0,-62.42736286666488,0.7134522560151705,1.4016354865639904,155.4328861743114,117
1.5,8,BASE,11439.505104192638,117,0.0,-16626.19976694589,0.031065323455161168,32.190232992209864,533.0578893430672,117
1.5,12,BASE,3843.0556374028747,117,0.0,-4561.110476099178,0.20877015471616345,4.789956693568412,1203.4729800051334,117
1.5,13,BASE,209.72411881242047,117,-0.0,-299.5861782186307,0.047681688003391294,20.97241188124205,15.0,117
1.5,14,BASE,1034.4139035775836,117,0.0,-1372.2412344686065,0.11560789498115706,8.649928278367062,179.37962089776903,117
1.5,15,BASE,8379.916666653056,117,2.842170943040401e-14,-11693.647754772614,0.06970850905107588,14.345450987443922,876.2272452069692,117
1.5,16,BASE,4551.179655457039,117,-0.0,-6703.45923074958,0.018062753215806384,55.36254567907833,123.31025243597884,117
1.5,17,BASE,319.3041342188967,117,0.0,-461.45620132834506,0.03653778769638061,27.368925790191145,17.5,117
1.5,18,BASE,747.056421551567,117,7.105427357601002e-15,-960.1592286353432,0.14316223787472315,6.985082203556143,160.42540369200736,117
1.5,19,BASE,125.28479798893513,117,0.0,-80.75921184442454,0.5702633086601243,1.7535759092577317,107.16798513897815,117
1.5,20,BASE,121.22030888987004,117,0.0,-104.94266457449694,0.4228543300730327,2.364880595706059,76.88779876030813,117
1.5,21,BASE,1647.6600748629778,117,0.0,-2435.2939646839022,0.014645475387704816,68.28047390250786,36.196147610564424,117
1.5,22,BASE,3786.956607354685,117,-1.4210854715202004e-14,-5002.437960225904,0.11935652136236582,8.37826026249546,677.9969508061228,117
1.5,23,BASE,2274.4145833191023,117,-0.0,-3398.423253976332,0.003868723289389727,258.4832062666713,13.198621002321365,117
1.5,24,BASE,162.81524095489826,117,0.0,-179.4044023073801,0.2654070087657323,3.7677980120060557,64.81845912496725,117
1.5,25,BASE,25.07573305453752,117,0.0,92.38640041819372,3.4561967332390355,0.28933538139850984,130.0,117
1.5,26,BASE,20.09131120671909,117,0.0,9.691124683759394,1.3215693452108928,0.7566761469035305,39.82809149383803,117
1.5,27,BASE,4.145200037773984,117,0.0,27.60767761965799,5.440103793637199,0.18382002217854926,33.82547767631897,117
1.5,29,BASE,1924.526065819899,117,0.0,-2815.3690987298487,0.02474029018310479,40.419897769950275,71.42,117
1.5,30,BASE,546.8701881062641,117,0.0,643.1947178406039,1.78409188850697,0.5605092464362119,1463.5,117
1.5,31,BASE,2862.5790577625003,117,0.0,-4183.165036233479,0.025781774215125796,38.787090122498796,110.70355041027048,117
1.5,32,BASE,1867.5566516931908,117,0.0,-2526.7127824553236,0.09803261562301407,10.200686716811834,274.62219508446265,117
1.5,33,BASE,766.1233525258534,117,0.0,-853.471228212826,0.2573247938042067,3.8861393230567596,295.71380057595417,117
1.5,34,BASE,163.2303089692851,117,-2.842170943040401e-14,-126.40991583207988,0.4837155075333208,2.0673308678885283,118.43554762184779,117
1.5,35,BASE,2059.789123437337,117,0.0,-2462.148071449574,0.20310675061053887,4.923519267547731,627.5356137064315,117
1.5,36,BASE,5.1314970324866245,117,0.0,86.40751951207838,12.225771474360178,0.08179442925930643,94.10476506080832,117
1.5,37,BASE,28.63937716014634,117,0.0,93.61672817972354,3.179207731048882,0.3145437746120731,136.57579391994304,117
1.5,2,BASE,986.051002336497,118,0.0,-1006.4662837001761,0.3195306116246835,3.129590604528955,472.6102198045697,118
1.5,3,BASE,5.4538711080180615,118,0.0,86.8191933379729,11.61254677255266,0.08611375433712727,95.0,118
1.5,4,BASE,1673.3522867529778,118,0.0,-2431.949865684789,0.0311066454496894,32.147471562543075,78.07856444467781,118
1.5,5,BASE,101.40032521256819,118,1.4210854715202004e-14,-17.80899675697259,0.8829129543740672,1.1326144837334962,134.29149106187967,118
1.5,6,BASE,1.9334991384358111,118,0.0,758.8590309280088,262.6530882077079,0.0038073034161669283,761.7592796356626,118
1.5,7,BASE,135.61862048452554,118,0.0,-47.99511591742299,0.7640682095818871,1.3087836759328322,155.4328148093653,118
1.5,8,BASE,10463.108696225772,118,0.0,-15161.605556646164,0.033964251808819686,29.442721294991827,533.0574876924948,118
1.5,12,BASE,3491.4319701716763,118,0.0,-4033.651243247824,0.22980002136497094,4.351609691157464,1203.4967120096908,118
1.5,13,BASE,216.95496249366136,118,-0.0,-310.43244374049203,0.04609251563117467,21.695496249366137,15.0,118
1.5,14,BASE,975.8609156794942,118,0.0,-1284.4223567113968,0.12253728232911093,8.16078160860625,179.36901680784433,118
1.5,15,BASE,8151.097622478028,118,2.842170943040401e-14,-11349.735600602238,0.07172128824274936,13.942861659363665,876.9108331148034,118
1.5,16,BASE,4844.830827766574,118,-0.0,-7143.95644589746,0.016965132548530562,58.94442599486882,123.28979575240044,118
1.5,17,BASE,385.863971732354,118,0.0,-561.295957598531,0.030235180066925223,33.074054719916056,17.5,118
1.5,18,BASE,729.9899161525948,118,7.105427357601002e-15,-934.5676544644009,0.1465017677778061,6.825856200702394,160.4172197644914,118
1.5,19,BASE,125.37296990174372,118,0.0,-80.89795567025482,0.5698277667897341,1.7549162365915367,107.16149918236076,118
1.5,20,BASE,115.97238550809922,118,0.0,-97.07074488702409,0.44198931805051744,2.262498117399535,76.88783337512473,118
1.5,21,BASE,1690.4607527218684,118,0.0,-2499.499013548954,0.014273077315587636,70.06197597682032,36.19211553384855,118
1.5,22,BASE,3927.608469451444,118,-1.4210854715202004e-14,-5213.104669331888,0.11513503957452186,8.685453218199,678.3080348452788,118
1.5,23,BASE,2284.5551913696854,118,-0.0,-3413.631959474781,0.003852194839974574,259.5922692234852,13.200827579747141,118
1.5,24,BASE,179.92538826229284,118,0.0,-205.07005274662106,0.24016632773109023,4.163781032283932,64.81802964681822,118
1.5,25,BASE,20.587205787980967,118,0.0,99.11919131802856,4.209734315536089,0.23754468216901117,130.0,118
1.5,26,BASE,21.707546462495884,118,0.0,7.261640294956564,1.2230143115591159,0.8176519199723721,39.82295998870039,118
1.5,27,BASE,4.733148042632691,118,0.0,26.72186973831483,4.7637909621847205,0.2099168515029447,33.82159180226387,118
1.5,29,BASE,1816.110285552682,118,0.0,-2652.7454283290226,0.026217203719455597,38.14289314378357,71.42,118
1.5,30,BASE,572.2473786010816,118,0.0,605.1289320983776,1.7049735886109005,0.5865193494373915,1463.5,118
1.5,31,BASE,2724.845412201483,118,0.0,-3976.563901363861,0.027085136999612413,36.92061812404013,110.7042169383638,118
1.5,32,BASE,1710.3429870771256,118,0.0,-2290.880150786382,0.10704844268249786,9.341565135757902,274.6343298293068,118
1.5,33,BASE,798.5667976927507,118,0.0,-902.2484649965669,0.2467768777737173,4.052243504421645,295.60173154255915,118
1.5,34,BASE,156.72223277032518,118,-2.842170943040401e-14,-116.89528107215142,0.5027496354289428,1.9890616114456379,118.18806808333639,118
1.5,35,BASE,1973.7853767669335,118,0.0,-2333.1602715573026,0.21195070175967284,4.7180782686621265,627.5177935930977,118
1.5,36,BASE,5.276137219609325,118,0.0,86.11116143677728,11.880581487625202,0.08417096427827196,94.02536726619127,118
1.5,37,BASE,28.33392326743851,118,0.0,94.07724617750765,3.213536174512566,0.3111836760797259,136.57813107866542,118
1.5,2,BASE,993.2052047668238,119,0.0,-1017.2606206796976,0.3171866761622396,3.1527175482254632,472.5471864705381,119
1.5,3,BASE,5.453320718567065,119,0.0,86.8200189221494,11.613718796640853,0.08610506397737472,95.0,119
1.5,4,BASE,1418.1570916861847,119,0.0,-2049.158106784976,0.03670375268580301,27.24517050232848,78.07753074430109,119
1.5,5,BASE,96.90569363874441,119,1.4210854715202004e-14,-11.076176592409269,0.9238009919644127,1.0824842240898165,134.28236386570734,119
1.5,6,BASE,1.4195391123718946,119,0.0,759.631600642404,357.7503443063022,0.002795245388062604,761.7609093109619,119
1.5,7,BASE,117.41698057104679,119,0.0,-20.692708988011475,0.8825115476632972,1.1331296487256026,155.4327618685587,119
1.5,8,BASE,7380.036555027171,119,0.0,-10536.997740919896,0.048153066961685066,20.76710920190588,533.0570916208604,119
1.5,12,BASE,3042.620539817912,119,0.0,-3360.4040559132627,0.2637039876346484,3.792130748456716,1203.526753813605,119
1.5,13,BASE,165.46489651407575,119,-0.0,-233.19734477111362,0.06043577949567884,16.546489651407576,15.0,119
1.5,14,BASE,843.8099433888668,119,0.0,-1086.35639669824,0.1417053052371246,7.0568988107159125,179.3585183850603,119
1.5,15,BASE,7358.870173504552,119,2.842170943040401e-14,-10160.545716241373,0.0795194120220436,12.575545701001785,877.7595440154539,119
1.5,16,BASE,5296.465026745134,119,-0.0,-7821.4282142011725,0.015515924337467348,64.44991469733019,123.26932591652921,119
1.5,17,BASE,420.80674769530606,119,0.0,-613.7101215429591,0.027724523740560742,36.0691498024548,17.5,119
1.5,18,BASE,628.979369615189,119,7.105427357601002e-15,-783.0615927887161,0.17001878427502312,5.881703038073697,160.40746163406726,119
1.5,19,BASE,115.68321069450502,119,0.0,-66.36988094518571,0.6175193700870182,1.6193824006833735,107.15493509657182,119
1.5,20,BASE,109.98199957953813,119,0.0,-88.08519957961475,0.4660629320169663,2.1456329849540503,76.88779978969244,119
1.5,21,BASE,1425.6960365238238,119,0.0,-2102.3562098305306,0.016921720585658318,59.09564544207939,36.187844955204994,119
1.5,22,BASE,3866.8316389748124,119,-1.4210854715202004e-14,-5121.6319111609855,0.11699768883328816,8.54717738420385,678.6155473012332,119
1.5,23,BASE,2234.587768939316,119,-0.0,-3338.6786445857397,0.003938984185138574,253.8725602841738,13.203008823234084,119
1.5,24,BASE,194.61477436131048,119,0.0,-227.1045727328275,0.2220372323456513,4.50374916601047,64.81758880913819,119
1.5,25,BASE,17.751722707965286,119,0.0,103.37241593805207,4.8821552754301925,0.20482756970729177,130.0,119
1.5,26,BASE,24.23518940122762,119,0.0,3.4648475708894253,1.0953117527720226,0.9129820779053937,39.817631672730855,119
1.5,27,BASE,5.350193459862827,119,0.0,25.792674884316007,4.213924266204921,0.2373084889113597,33.81796507411025,119
1.5,29,BASE,1473.2777105108562,119,0.0,-2138.496565766284,0.03231796218299095,30.942545026131114,71.42,119
1.5,30,BASE,590.3894333808009,119,0.0,577.9158499287986,1.6525815190824429,0.6051138709061847,1463.5,119
1.5,31,BASE,2673.1265519965127,119,0.0,-3898.9847640919515,0.02760938343158101,36.21957015005809,110.70506390281768,119
1.5,32,BASE,1570.6538627364105,119,0.0,-2081.29106465401,0.11659251643220665,8.576879808417681,274.6897294506057,119
1.5,33,BASE,773.8625147923501,119,0.0,-865.2777433601862,0.2545809909637799,3.9280230476527342,295.5160288283389,119
1.5,34,BASE,146.53094435353836,119,-2.842170943040401e-14,-101.81931871673223,0.5367562386864826,1.8630430872068473,117.97709781357534,119
1.5,35,BASE,2026.0174547395004,119,0.0,-2411.52688108043,0.2064803866195393,4.843075007616097,627.4993010288206,119
1.5,36,BASE,5.746680940911853,119,0.0,85.34031760256923,10.90024427201833,0.09174106332342184,93.96033901393702,119
1.5,37,BASE,28.774198649845523,119,0.0,93.41981954789198,3.164434897266166,0.31601218936876374,136.58111752266026,119
1.5,2,BASE,1002.5892617102035,120,0.0,-1031.3930727272718,0.31418038465194587,3.1828848930458093,472.4908198380332,120
1.5,3,BASE,6.33966017784649,120,0.0,85.49050973323027,9.990020215065682,0.10009989754494458,95.0,120
1.5,4,BASE,1320.7364281239747,120,0.0,-1903.0280708235102,0.039410624608047826,25.3738683399551,78.07657136245186,120
1.5,5,BASE,101.82893460170357,120,1.4210854715202004e-14,-18.469349218430892,0.8790825070780232,1.1375496519932966,134.27405268412443,120
1.5,6,BASE,1.2706440869647717,120,0.0,759.8592349544264,399.6740492477462,0.0025020388536162613,761.7652010848735,120
1.5,7,BASE,108.15637064489766,120,0.0,-6.801827876122758,0.9580741116738916,1.043760589932712,155.43272809122374,120
1.5,8,BASE,6150.237727337671,120,0.0,-8692.299891248582,0.05778169055032331,17.306520291736334,533.0566997579235,120
1.5,12,BASE,2970.995938819597,120,0.0,-3252.9402675959586,0.27006738153752347,3.702779633389599,1203.5536406334372,120
1.5,13,BASE,142.3448837061118,120,-0.0,-198.51732555916772,0.07025191028745513,14.234488370611182,15.0,120
1.5,14,BASE,831.1960843180157,120,0.0,-1067.4459385471998,0.14384747579505752,6.951807770507706,179.3481879298235,120
1.5,15,BASE,7499.659006645467,120,2.842170943040401e-14,-10370.66290734772,0.07812138319371162,12.800592604977007,878.8256026204818,120
1.5,16,BASE,5571.990427927603,120,-0.0,-8234.736746872477,0.014746243927626381,67.81387890421017,123.24889501892963,120
1.5,17,BASE,520.6798955025786,120,0.0,-763.5198432538679,0.022406600998883565,44.62970532879245,17.5,120
1.5,18,BASE,628.9407474482055,120,7.105427357601002e-15,-783.0138665376107,0.17001840558693382,5.881716138601711,160.39725463469745,120
1.5,19,BASE,117.00708190645577,120,0.0,-68.36125970825604,0.6105007287056968,1.6379996828506136,107.14936315142761,120
1.5,20,BASE,105.06843988839776,120,0.0,-80.71468817771682,0.487859606789309,2.0497700282693585,76.88797165487983,120
1.5,21,BASE,1361.6866801797944,120,0.0,-2006.3463666888115,0.017715114696871155,56.44897123791245,36.183653580880154,120
1.5,22,BASE,3914.332567312786,120,-1.4210854715202004e-14,-5192.489164957889,0.1156450342997528,8.64715036019612,679.0096860112899,120
1.5,23,BASE,2259.53904658954,120,-0.0,-3376.1027653648525,0.0038963122557790844,256.6529411283146,13.205804519457317,120
1.5,24,BASE,187.87694358304904,120,0.0,-216.9982638751064,0.2299986017915867,4.347852518278134,64.81715149946714,120
1.5,25,BASE,14.604449630261895,120,0.0,108.09332555460716,5.934264478346694,0.1685128803491757,130.0,120
1.5,26,BASE,25.44755644715907,120,0.0,1.6411360661811472,1.0429939398330552,0.9587783416652096,39.81247073691975,120
1.5,27,BASE,6.425069611016879,120,0.0,24.177296305831813,3.508641697762124,0.28501057849190425,33.81490072235713,120
1.5,29,BASE,1158.3051245706756,120,0.0,-1666.0376868560134,0.04110603702196445,24.327326895211613,71.42,120
1.5,30,BASE,617.0862819174619,120,0.0,537.8705771238072,1.5810863006628408,0.6324765445003026,1463.5,120
1.5,31,BASE,2555.453715471415,120,0.0,-3722.4743830105804,0.02888102662586467,34.62480793894081,110.7061901965421,120
1.5,32,BASE,1510.2821643254706,120,0.0,-1990.5832348339013,0.12131949827934094,8.242698116814472,274.8400116543049,120
1.5,33,BASE,808.4264446101746,120,0.0,-917.2265641437258,0.2436116109602567,4.104894656121879,295.41310277153605,120
1.5,34,BASE,146.10953916927087,120,-2.842170943040401e-14,-101.40864260965148,0.5372939910415774,1.8611784547626127,117.75566614425486,120
1.5,35,BASE,2044.0410323653534,120,0.0,-2438.57992383477,0.20465395582499366,4.886296949251902,627.4816247132602,120
1.5,36,BASE,6.097398113467317,120,0.0,84.76133129928222,10.267486417643175,0.09739482082797268,93.9074284694832,120
1.5,37,BASE,28.769627767703575,120,0.0,93.43124972081971,3.1650436466127303,0.3159514090967474,136.58569137237507,120
1.5,2,BASE,978.7727729549239,121,0.0,-995.7257934607055,0.32178620617285847,3.1076534071905364,472.4333659716803,121
1.5,3,BASE,7.461371849887666,121,0.0,83.8079422251685,8.488162044126891,0.11781113447191051,95.0,121
1.5,4,BASE,1303.1607945789087,121,0.0,-1876.665395999341,0.039941756071757276,25.03645553799518,78.07579586902224,121
1.5,5,BASE,106.2736722865711,121,1.4210854715202004e-14,-25.1428332324179,0.8422761869335536,1.1872590196817343,134.26767519743873,121
1.5,6,BASE,1.3034816609002484,121,0.0,759.8172762639985,389.60911207053033,0.0025666750828429587,761.7724987553488,121
1.5,7,BASE,100.65786483834705,121,0.0,4.445901986713494,1.0294456341048857,0.9713966108268661,155.43269924423407,121
1.5,8,BASE,5034.505257220189,121,0.0,-7018.701592123114,0.07058704764719331,14.166905024816717,533.0562937071701,121
1.5,12,BASE,2848.099315859922,121,0.0,-3068.566151150713,0.28172772766663495,3.549526375278503,1203.58282263917,121
1.5,13,BASE,164.62948708953576,121,-0.0,-231.94423063430364,0.0607424597913093,16.462948708953576,15.0,121
